3.585590997032803151e-03,1.055458766777081473e+04
3.584594991149628925e-03,1.055165581318386467e+04
3.583600082222278618e-03,1.054872718760892894e+04
3.582606265918421296e-03,1.054580177829331114e+04
3.581613537929203336e-03,1.054287957255341280e+04
3.580621893969040698e-03,1.053996055777414404e+04
3.579631329775512238e-03,1.053704472140859070e+04
3.578641841109149804e-03,1.053413205097740320e+04
3.577653423753304231e-03,1.053122253406840537e+04
3.576666073513994851e-03,1.052831615833614705e+04
3.575679786219717812e-03,1.052541291150133839e+04
3.574694557721320737e-03,1.052251278135048597e+04
3.573710383891857446e-03,1.051961575573546361e+04
3.572727260626391496e-03,1.051672182257293207e+04
3.571745183841898170e-03,1.051383096984405347e+04
3.570764149477064549e-03,1.051094318559389649e+04
3.569784153492173723e-03,1.050805845793110711e+04
3.568805191868958636e-03,1.050517677502746301e+04
3.567827260610422543e-03,1.050229812511736054e+04
3.566850355740738832e-03,1.049942249649750920e+04
3.565874473305067141e-03,1.049654987752639317e+04
3.564899609369438001e-03,1.049368025662393666e+04
3.563925760020593674e-03,1.049081362227102727e+04
3.562952921365858047e-03,1.048794996300913772e+04
3.561981089533003061e-03,1.048508926743993106e+04
3.561010260670088249e-03,1.048223152422479143e+04
3.560040430945350144e-03,1.047937672208449476e+04
3.559071596547051797e-03,1.047652484979876681e+04
3.558103753683344861e-03,1.047367589620587933e+04
3.557136898582156405e-03,1.047082985020231354e+04
3.556171027491028883e-03,1.046798670074229267e+04
3.555206136677010412e-03,1.046514643683745635e+04
3.554242222426519902e-03,1.046230904755646043e+04
3.553279281045202635e-03,1.045947452202456043e+04
3.552317308857832687e-03,1.045664284942332051e+04
3.551356302208152904e-03,1.045381401899013508e+04
3.550396257458776021e-03,1.045098802001795411e+04
3.549437170991045446e-03,1.044816484185485206e+04
3.548479039204908200e-03,1.044534447390367313e+04
3.547521858518807789e-03,1.044252690562170756e+04
3.546565625369541529e-03,1.043971212652026770e+04
3.545610336212172940e-03,1.043690012616443710e+04
3.544655987519859143e-03,1.043409089417256109e+04
3.543702575783792309e-03,1.043128442021607043e+04
3.542750097513032697e-03,1.042848069401899556e+04
3.541798549234428418e-03,1.042567970535772292e+04
3.540847927492461484e-03,1.042288144406055289e+04
3.539898228849183183e-03,1.042008590000749791e+04
3.538949449884037143e-03,1.041729306312976769e+04
3.538001587193809454e-03,1.041450292340962369e+04
3.537054637392474717e-03,1.041171547087991712e+04
3.536108597111090653e-03,1.040893069562379605e+04
3.535163462997708769e-03,1.040614858777442169e+04
3.534219231717240783e-03,1.040336913751458997e+04
3.533275899951354108e-03,1.040059233507642057e+04
3.532333464398383378e-03,1.039781817074108767e+04
3.531391921773196010e-03,1.039504663483844161e+04
3.530451268807106337e-03,1.039227771774673784e+04
3.529511502247767180e-03,1.038951140989233136e+04
3.528572618859047993e-03,1.038674770174930745e+04
3.527634615420954193e-03,1.038398658383925613e+04
3.526697488729515703e-03,1.038122804673093015e+04
3.525761235596685042e-03,1.037847208103995399e+04
3.524825852850228033e-03,1.037571867742850736e+04
3.523891337333637502e-03,1.037296782660505778e+04
3.522957685906021388e-03,1.037021951932403499e+04
3.522024895442021648e-03,1.036747374638559995e+04
3.521092962831681977e-03,1.036473049863525193e+04
3.520161884980397508e-03,1.036198976696367026e+04
3.519231658808778199e-03,1.035925154230633052e+04
3.518302281252567738e-03,1.035651581564324988e+04
3.517373749262563739e-03,1.035378257799876155e+04
3.516446059804488947e-03,1.035105182044113280e+04
3.515519209858934419e-03,1.034832353408239396e+04
3.514593196421239834e-03,1.034559771007799100e+04
3.513668016501412823e-03,1.034287433962654904e+04
3.512743667124034429e-03,1.034015341396959047e+04
3.511820145328191888e-03,1.033743492439133479e+04
3.510897448167332475e-03,1.033471886221827845e+04
3.509975572709232716e-03,1.033200521881909117e+04
3.509054516035880426e-03,1.032929398560428126e+04
3.508134275243380597e-03,1.032658515402590638e+04
3.507214847441906830e-03,1.032387871557744074e+04
3.506296229755560823e-03,1.032117466179335679e+04
3.505378419322319455e-03,1.031847298424897053e+04
3.504461413293961936e-03,1.031577367456022330e+04
3.503545208835945335e-03,1.031307672438332338e+04
3.502629803127347338e-03,1.031038212541456960e+04
3.501715193360781242e-03,1.030768986939010756e+04
3.500801376742312693e-03,1.030499994808567681e+04
3.499888350491363841e-03,1.030231235331633798e+04
3.498976111840655656e-03,1.029962707693629454e+04
3.498064658036101685e-03,1.029694411083858540e+04
3.497153986336757302e-03,1.029426344695493572e+04
3.496244094014702188e-03,1.029158507725540403e+04
3.495334978354990886e-03,1.028890899374824767e+04
3.494426636655572575e-03,1.028623518847967898e+04
3.493519066227200858e-03,1.028356365353359797e+04
3.492612264393358742e-03,1.028089438103137945e+04
3.491706228490193149e-03,1.027822736313167297e+04
3.490800955866426008e-03,1.027556259203014815e+04
3.489896443883276633e-03,1.027290005995925640e+04
3.488992689914407509e-03,1.027023975918808173e+04
3.488089691345825413e-03,1.026758168202204070e+04
3.487187445575824166e-03,1.026492582080272405e+04
3.486285950014905710e-03,1.026227216790765306e+04
3.485385202085700736e-03,1.025962071575005029e+04
3.484485199222912312e-03,1.025697145677868320e+04
3.483585938873220468e-03,1.025432438347756579e+04
3.482687418495239700e-03,1.025167948836584765e+04
3.481789635559426593e-03,1.024903676399753203e+04
3.480892587548014335e-03,1.024639620296129397e+04
3.479996271954957643e-03,1.024375779788030923e+04
3.479100686285833445e-03,1.024112154141196334e+04
3.478205828057800986e-03,1.023848742624773695e+04
3.477311694799528966e-03,1.023585544511299122e+04
3.476418284051104902e-03,1.023322559076670041e+04
3.475525593364004774e-03,1.023059785600135910e+04
3.474633620300994138e-03,1.022797223364269485e+04
3.473742362436078260e-03,1.022534871654952076e+04
3.472851817354426218e-03,1.022272729761351366e+04
3.471961982652329269e-03,1.022010796975908852e+04
3.471072855937103706e-03,1.021749072594311110e+04
3.470184434827046187e-03,1.021487555915477424e+04
3.469296716951366516e-03,1.021226246241539047e+04
3.468409699950123892e-03,1.020965142877821199e+04
3.467523381474165757e-03,1.020704245132824326e+04
3.466637759185058412e-03,1.020443552318204638e+04
3.465752830755034972e-03,1.020183063748757922e+04
3.464868593866929445e-03,1.019922778742400260e+04
3.463985046214101277e-03,1.019662696620146380e+04
3.463102185500414529e-03,1.019402816706102931e+04
3.462220009440124691e-03,1.019143138327435554e+04
3.461338515757866538e-03,1.018883660814365066e+04
3.460457702188555681e-03,1.018624383500138538e+04
3.459577566477371659e-03,1.018365305721024379e+04
3.458698106379644744e-03,1.018106426816279054e+04
3.457819319660859845e-03,1.017847746128148174e+04
3.456941204096548089e-03,1.017589263001834115e+04
3.456063757472252126e-03,1.017330976785486928e+04
3.455186977583469751e-03,1.017072886830186872e+04
3.454310862235595355e-03,1.016814992489926772e+04
3.453435409243858778e-03,1.016557293121595467e+04
3.452560616433273267e-03,1.016299788084961256e+04
3.451686481638585602e-03,1.016042476742657709e+04
3.450813002704201937e-03,1.015785358460161660e+04
3.449940177484163081e-03,1.015528432605786111e+04
3.449068003842067735e-03,1.015271698550657311e+04
3.448196479651022186e-03,1.015015155668700390e+04
3.447325602793594335e-03,1.014758803336625715e+04
3.446455371161754287e-03,1.014502640933911061e+04
3.445585782656820570e-03,1.014246667842785973e+04
3.444716835189420671e-03,1.013990883448220302e+04
3.443848526679419916e-03,1.013735287137903288e+04
3.442980855055877230e-03,1.013479878302230281e+04
3.442113818257007407e-03,1.013224656334291649e+04
3.441247414230106522e-03,1.012969620629851306e+04
3.440381640931528071e-03,1.012714770587338899e+04
3.439516496326596243e-03,1.012460105607824880e+04
3.438651978389607646e-03,1.012205625095020696e+04
3.437788085103717691e-03,1.011951328455245857e+04
3.436924814460960535e-03,1.011697215097433036e+04
3.436062164462142399e-03,1.011443284433097324e+04
3.435200133116827256e-03,1.011189535876331502e+04
3.434338718443270475e-03,1.010935968843786941e+04
3.433477918468388033e-03,1.010682582754664509e+04
3.432617731227688429e-03,1.010429377030693831e+04
3.431758154765246656e-03,1.010176351096126746e+04
3.430899187133640022e-03,1.009923504377717654e+04
3.430040826393915190e-03,1.009670836304713885e+04
3.429183070615528326e-03,1.009418346308838409e+04
3.428325917876314313e-03,1.009166033824280385e+04
3.427469366262423430e-03,1.008913898287676602e+04
3.426613413868290995e-03,1.008661939138103116e+04
3.425758058796594431e-03,1.008410155817061604e+04
3.424903299158188214e-03,1.008158547768460994e+04
3.424049133072083057e-03,1.007907114438611279e+04
3.423195558665387793e-03,1.007655855276205875e+04
3.422342574073260809e-03,1.007404769732307614e+04
3.421490177438893561e-03,1.007153857260344557e+04
3.420638366913432080e-03,1.006903117316085809e+04
3.419787140655955720e-03,1.006652549357635326e+04
3.418936496833439431e-03,1.006402152845422279e+04
3.418086433620676559e-03,1.006151927242176498e+04
3.417236949200297934e-03,1.005901872012935019e+04
3.416388041762656071e-03,1.005651986625007885e+04
3.415539709505849026e-03,1.005402270547985245e+04
3.414691950635636263e-03,1.005152723253712429e+04
3.413844763365421735e-03,1.004903344216284495e+04
3.412998145916197948e-03,1.004654132912031127e+04
3.412152096516517762e-03,1.004405088819507000e+04
3.411306613402442789e-03,1.004156211419477040e+04
3.410461694817510433e-03,1.003907500194906788e+04
3.409617339012700494e-03,1.003658954630952758e+04
3.408773544246379225e-03,1.003410574214945700e+04
3.407930308784271143e-03,1.003162358436382056e+04
3.407087630899419996e-03,1.002914306786913039e+04
3.406245508872144528e-03,1.002666418760331180e+04
3.405403940990009860e-03,1.002418693852562319e+04
3.404562925547783246e-03,1.002171131561651964e+04
3.403722460847392016e-03,1.001923731387753469e+04
3.402882545197895812e-03,1.001676492833119846e+04
3.402043176915430650e-03,1.001429415402086670e+04
3.401204354323203276e-03,1.001182498601071165e+04
3.400366075751426118e-03,1.000935741938552746e+04
3.399528339537292131e-03,1.000689144925065921e+04
3.398691144024937067e-03,1.000442707073187921e+04
3.397854487565401746e-03,1.000196427897529429e+04
3.397018368516596925e-03,9.999503069147234783e+03
3.396182785243266437e-03,9.997043436434138130e+03
3.395347736116963340e-03,9.994585376042487042e+03
3.394513219515989198e-03,9.992128883198636686e+03
3.393679233825390180e-03,9.989673953148783767e+03
3.392845777436888539e-03,9.987220581158786445e+03
3.392012848748886516e-03,9.984768762514164337e+03
3.391180446166396946e-03,9.982318492519891151e+03
3.390348568101022014e-03,9.979869766500341939e+03
3.389517212970936770e-03,9.977422579799238520e+03
3.388686379200818010e-03,9.974976927779440302e+03
3.387856065221860318e-03,9.972532805822993396e+03
3.387026269471683695e-03,9.970090209330857761e+03
3.386196990394346133e-03,9.967649133722947226e+03
3.385368226440301984e-03,9.965209574437996707e+03
3.384539976066355555e-03,9.962771526933436689e+03
3.383712237735638558e-03,9.960334986685327749e+03
3.382885009917576281e-03,9.957899949188251412e+03
3.382058291087850291e-03,9.955466409955204654e+03
3.381232079728383692e-03,9.953034364517558060e+03
3.380406374327286478e-03,9.950603808424895760e+03
3.379581173378840356e-03,9.948174737244968128e+03
3.378756475383451474e-03,9.945747146563551723e+03
3.377932278847648687e-03,9.943321031984449291e+03
3.377108582284017203e-03,9.940896389129286035e+03
3.376285384211193813e-03,9.938473213637505978e+03
3.375462683153815716e-03,9.936051501166215530e+03
3.374640477642526157e-03,9.933631247390196222e+03
3.373818766213888126e-03,9.931212448001657322e+03
3.372997547410412113e-03,9.928795098710319508e+03
3.372176819780484981e-03,9.926379195243192953e+03
3.371356581878367804e-03,9.923964733344586421e+03
3.370536832264144252e-03,9.921551708775943553e+03
3.369717569503703682e-03,9.919140117315799216e+03
3.368898792168716419e-03,9.916729954759708562e+03
3.368080498836595153e-03,9.914321216920125153e+03
3.367262688090471093e-03,9.911913899626335478e+03
3.366445358519158399e-03,9.909507998724358913e+03
3.365628508717141178e-03,9.907103510076900420e+03
3.364812137284527507e-03,9.904700429563223224e+03
3.363996242827039032e-03,9.902298753079114249e+03
3.363180823955969762e-03,9.899898476536758608e+03
3.362365879288156580e-03,9.897499595864665025e+03
3.361551407445968406e-03,9.895102107007620361e+03
3.360737407057264557e-03,9.892706005926576836e+03
3.359923876755368296e-03,9.890311288598564715e+03
3.359110815179052519e-03,9.887917951016665029e+03
3.358298220972491185e-03,9.885525989189851316e+03
3.357486092785257580e-03,9.883135399142989627e+03
3.356674429272279644e-03,9.880746176916709373e+03
3.355863229093816996e-03,9.878358318567337847e+03
3.355052490915443140e-03,9.875971820166842008e+03
3.354242213408018154e-03,9.873586677802746635e+03
3.353432395247640981e-03,9.871202887578003356e+03
3.352623035115660701e-03,9.868820445611014293e+03
3.351814131698613655e-03,9.866439348035457442e+03
3.351005683688238184e-03,9.864059591000310320e+03
3.350197689781413482e-03,9.861681170669698986e+03
3.349390148680142683e-03,9.859304083222818008e+03
3.348583059091548089e-03,9.856928324853943195e+03
3.347776419727817830e-03,9.854553891772251518e+03
3.346970229306215835e-03,9.852180780201870220e+03
3.346164486549013314e-03,9.849808986381658542e+03
3.345359190183503934e-03,9.847438506565265925e+03
3.344554338941960019e-03,9.845069337020993771e+03
3.343749931561612165e-03,9.842701474031737234e+03
3.342945966784621054e-03,9.840334913894908823e+03
3.342142443358064874e-03,9.837969652922389287e+03
3.341339360033908530e-03,9.835605687440451220e+03
3.340536715568975454e-03,9.833243013789664474e+03
3.339734508724939797e-03,9.830881628324879784e+03
3.338932738268282630e-03,9.828521527415094170e+03
3.338131402970282834e-03,9.826162707443430918e+03
3.337330501606988915e-03,9.823805164807050460e+03
3.336530032959214229e-03,9.821448895917144910e+03
3.335729995812467593e-03,9.819093897198717968e+03
3.334930388956985382e-03,9.816740165090699520e+03
3.334131211187687724e-03,9.814387696045801931e+03
3.333332461304126890e-03,9.812036486530370894e+03
3.332534138110522428e-03,9.809686533024494565e+03
3.331736240415691334e-03,9.807337832021794384e+03
3.330938767033052392e-03,9.804990380029434164e+03
3.330141716780585411e-03,9.802644173568003680e+03
3.329345088480826879e-03,9.800299209171511393e+03
3.328548880960849159e-03,9.797955483387309869e+03
3.327753093052207567e-03,9.795612992775953899e+03
3.326957723590977245e-03,9.793271733911302363e+03
3.326162771417665118e-03,9.790931703380254476e+03
3.325368235377245893e-03,9.788592897782864384e+03
3.324574114319099171e-03,9.786255313732155628e+03
3.323780407097016824e-03,9.783918947854132057e+03
3.322987112569175238e-03,9.781583796787712345e+03
3.322194229598101050e-03,9.779249857184615394e+03
3.321401757050668983e-03,9.776917125709358515e+03
3.320609693798066281e-03,9.774585599039157387e+03
3.319818038715801820e-03,9.772255273863946059e+03
3.319026790683631944e-03,9.769926146886162314e+03
3.318235948585595597e-03,9.767598214820849535e+03
3.317445511309968786e-03,9.765271474395525729e+03
3.316655477749241594e-03,9.762945922350108958e+03
3.315865846800115577e-03,9.760621555436919152e+03
3.315076617363466906e-03,9.758298370420559877e+03
3.314287788344335087e-03,9.755976364077896505e+03
3.313499358651900411e-03,9.753655533197978002e+03
3.312711327199470077e-03,9.751335874582000542e+03
3.311923692904461276e-03,9.749017385043262038e+03
3.311136454688370402e-03,9.746700061407067551e+03
3.310349611476752236e-03,9.744383900510667445e+03
3.309563162199231651e-03,9.742068899203291949e+03
